Date,Open,High,Low,Close,Volume 
2022.06.07 19:00:00,1.06946,1.07142,1.0693,1.07073,2795.55
2022.06.07 20:00:00,1.07072,1.07122,1.07053,1.07079,2639.41
2022.06.07 21:00:00,1.07079,1.07084,1.07039,1.07043,1034.31
2022.06.07 22:00:00,1.07043,1.07071,1.07043,1.07054,390.41
2022.06.07 23:00:00,1.07054,1.07076,1.07024,1.07047,3311.65
2022.06.08 00:00:00,1.07051,1.07067,1.06963,1.06972,4996.59
2022.06.08 01:00:00,1.06975,1.07011,1.06912,1.06933,4852.71
2022.06.08 02:00:00,1.0693,1.06934,1.06843,1.06866,9734.72
2022.06.08 03:00:00,1.06866,1.06956,1.06858,1.06905,7182.33
2022.06.08 04:00:00,1.06905,1.06917,1.0681,1.06836,5673.94
2022.06.08 05:00:00,1.06835,1.06844,1.06784,1.06786,2992.63
2022.06.08 06:00:00,1.06786,1.06909,1.06776,1.06881,4098.16
2022.06.08 07:00:00,1.06877,1.06947,1.06854,1.06878,7795.07
2022.06.08 08:00:00,1.06877,1.06948,1.06817,1.06887,8209.97
2022.06.08 09:00:00,1.06889,1.06947,1.06756,1.0679,11255.79
2022.06.08 10:00:00,1.06791,1.07088,1.06713,1.0704,10584.07
2022.06.08 11:00:00,1.0704,1.07287,1.07035,1.07193,12096.14
2022.06.08 12:00:00,1.07195,1.07397,1.07153,1.07356,8436.94
2022.06.08 13:00:00,1.07355,1.07407,1.07188,1.07316,9097.34
2022.06.08 14:00:00,1.07316,1.07484,1.07247,1.07408,8582.02
2022.06.08 15:00:00,1.07409,1.07453,1.07284,1.07313,7695.94
2022.06.08 16:00:00,1.07315,1.0742,1.0728,1.07416,4980.8
2022.06.08 17:00:00,1.07415,1.07433,1.07251,1.07285,5476.04
2022.06.08 18:00:00,1.07284,1.07284,1.07168,1.07191,3060.99
2022.06.08 19:00:00,1.07191,1.07201,1.07126,1.07157,2403.25
2022.06.08 20:00:00,1.07158,1.07195,1.07128,1.07136,2089.45
2022.06.08 21:00:00,1.07141,1.07169,1.07126,1.07157,1851.84
2022.06.08 22:00:00,1.07158,1.07177,1.07146,1.07164,1216.06
2022.06.08 23:00:00,1.07167,1.07207,1.07154,1.07189,7625.87
2022.06.09 00:00:00,1.07189,1.07205,1.07156,1.07168,2960.61
2022.06.09 01:00:00,1.07168,1.0718,1.07094,1.07121,5668.72
2022.06.09 02:00:00,1.07122,1.07148,1.07095,1.07114,5907.57
2022.06.09 03:00:00,1.07112,1.07235,1.07106,1.07228,5153.32
2022.06.09 04:00:00,1.07225,1.07337,1.072,1.07294,2814.17
2022.06.09 05:00:00,1.07294,1.07325,1.07261,1.07266,2176.69
2022.06.09 06:00:00,1.07264,1.07293,1.07186,1.07187,5010.92
2022.06.09 07:00:00,1.0719,1.07199,1.07089,1.07146,5239.27
2022.06.09 08:00:00,1.07146,1.07166,1.07018,1.07018,6274.81
2022.06.09 09:00:00,1.07019,1.07175,1.06938,1.07152,9414.06
2022.06.09 10:00:00,1.07153,1.07193,1.07113,1.07161,7157.1
2022.06.09 11:00:00,1.0716,1.07243,1.07131,1.07188,9159.3
2022.06.09 12:00:00,1.07187,1.0749,1.06883,1.07282,34800.28
2022.06.09 13:00:00,1.07285,1.07738,1.07237,1.07343,52979.27
2022.06.09 14:00:00,1.07343,1.0743,1.06809,1.06871,35448.2
2022.06.09 15:00:00,1.06869,1.06871,1.0645,1.06491,16449.35
2022.06.09 16:00:00,1.0649,1.06662,1.06455,1.06575,11151.26
2022.06.09 17:00:00,1.06573,1.06599,1.06455,1.06524,4906.38
2022.06.09 18:00:00,1.06526,1.06549,1.06181,1.06388,4225.61
2022.06.09 19:00:00,1.06387,1.06436,1.0626,1.06263,3479.79
2022.06.09 20:00:00,1.06266,1.06269,1.06123,1.06131,3592.31
2022.06.09 21:00:00,1.06128,1.06198,1.0611,1.06146,2073.17
2022.06.09 22:00:00,1.06146,1.06187,1.06129,1.06178,3353.42
2022.06.09 23:00:00,1.06178,1.06199,1.0611,1.06155,5078.12
2022.06.10 00:00:00,1.06154,1.06218,1.0613,1.0619,3344.15
2022.06.10 01:00:00,1.0619,1.06242,1.06113,1.06237,5030.34
2022.06.10 02:00:00,1.06237,1.06254,1.06173,1.06248,5392.08
2022.06.10 03:00:00,1.06247,1.06299,1.06234,1.06296,4489.32
2022.06.10 04:00:00,1.06297,1.06353,1.06284,1.06341,3184.23
2022.06.10 05:00:00,1.0634,1.06353,1.06297,1.06307,1411.97
2022.06.10 06:00:00,1.06308,1.06422,1.06306,1.06335,3452.03
2022.06.10 07:00:00,1.06336,1.06349,1.06189,1.06297,4141.62
2022.06.10 08:00:00,1.06297,1.06416,1.06199,1.06254,11845.67
2022.06.10 09:00:00,1.06255,1.06332,1.06074,1.06145,8400.33
2022.06.10 10:00:00,1.06144,1.06176,1.059,1.05969,8436.49
2022.06.10 11:00:00,1.05972,1.06063,1.05859,1.05931,7070.47
2022.06.10 12:00:00,1.0593,1.05952,1.05711,1.0574,8969.62
2022.06.10 13:00:00,1.05739,1.0586,1.05211,1.05225,27194.12
2022.06.10 14:00:00,1.05224,1.05443,1.0522,1.05266,15665.11
2022.06.10 15:00:00,1.05266,1.05353,1.05057,1.05305,15851.78
2022.06.10 16:00:00,1.05304,1.05342,1.05112,1.05199,12744.71
2022.06.10 17:00:00,1.052,1.05254,1.05116,1.05163,8478.44
2022.06.10 18:00:00,1.05164,1.05333,1.0515,1.0519,11952.03
2022.06.10 19:00:00,1.0519,1.0523,1.05133,1.0522,9589.83
2022.06.10 20:00:00,1.05221,1.05266,1.05181,1.05186,5629.81
2022.06.10 21:00:00,1.05186,1.05222,1.0513,1.05137,3178.09
2022.06.12 22:00:00,1.0513,1.05162,1.05128,1.05144,167.9846
2022.06.12 23:00:00,1.05144,1.05201,1.05021,1.05081,13922.761
2022.06.13 00:00:00,1.05081,1.05135,1.04861,1.04907,15109.24
2022.06.13 01:00:00,1.04907,1.04955,1.04805,1.04848,13834.5
2022.06.13 02:00:00,1.04847,1.04865,1.04756,1.04811,12380.34
2022.06.13 03:00:00,1.04812,1.04928,1.04812,1.04886,8629.65
2022.06.13 04:00:00,1.04885,1.0494,1.04881,1.04916,4339.91
2022.06.13 05:00:00,1.04916,1.04916,1.04811,1.04908,4975.17
2022.06.13 06:00:00,1.04906,1.04954,1.04859,1.04864,7381.1
2022.06.13 07:00:00,1.04861,1.04889,1.047,1.047,10413.38
2022.06.13 08:00:00,1.04699,1.04895,1.04608,1.04657,11497.1
2022.06.13 09:00:00,1.04656,1.04856,1.04561,1.04751,12874.16
2022.06.13 10:00:00,1.0475,1.04815,1.0461,1.04619,11470.47
2022.06.13 11:00:00,1.04618,1.04716,1.04581,1.04685,9714.67
2022.06.13 12:00:00,1.04686,1.04687,1.0445,1.04457,13134.49
2022.06.13 13:00:00,1.04458,1.04742,1.04457,1.04652,21681.82
2022.06.13 14:00:00,1.04655,1.04685,1.04352,1.04374,18814.21
2022.06.13 15:00:00,1.04374,1.04444,1.04181,1.04211,13765.05
2022.06.13 16:00:00,1.04213,1.04351,1.04211,1.04344,9067.12
2022.06.13 17:00:00,1.04345,1.04559,1.04336,1.04371,8768.07
2022.06.13 18:00:00,1.04371,1.04581,1.04339,1.04485,7554.79
2022.06.13 19:00:00,1.04486,1.04512,1.0422,1.04248,10585.65
2022.06.13 20:00:00,1.04248,1.04497,1.04034,1.04104,40697.28
2022.06.13 21:00:00,1.04106,1.04122,1.03997,1.04058,5910.07
2022.06.13 22:00:00,1.04068,1.04092,1.04057,1.04084,287.32
2022.06.13 23:00:00,1.04086,1.04147,1.04023,1.0407,6793.43
2022.06.14 00:00:00,1.0407,1.04162,1.04064,1.04148,3090.64
2022.06.14 01:00:00,1.04148,1.04242,1.04037,1.04226,8956.3
2022.06.14 02:00:00,1.04225,1.04246,1.0397,1.04015,9742.49
2022.06.14 03:00:00,1.0401,1.04198,1.04,1.04174,6761.53
2022.06.14 04:00:00,1.04173,1.04323,1.0415,1.04271,8826.19
2022.06.14 05:00:00,1.0427,1.0436,1.04231,1.04244,8603.85
2022.06.14 06:00:00,1.04243,1.04391,1.04178,1.04384,7271.43
2022.06.14 07:00:00,1.04384,1.04502,1.04265,1.04388,11563.32
2022.06.14 08:00:00,1.04389,1.04748,1.04374,1.04676,13722.83
2022.06.14 09:00:00,1.04675,1.04846,1.04629,1.04655,17369.38
2022.06.14 10:00:00,1.04654,1.04664,1.04329,1.04357,17071.74
2022.06.14 11:00:00,1.04357,1.04415,1.04253,1.0435,14303.04
2022.06.14 12:00:00,1.04351,1.04556,1.04324,1.0442,15161.55
2022.06.14 13:00:00,1.04419,1.04682,1.04419,1.04488,19156.01
2022.06.14 14:00:00,1.04487,1.04597,1.04334,1.04386,19689.93
2022.06.14 15:00:00,1.04386,1.04453,1.04081,1.041,14443.13
2022.06.14 16:00:00,1.04099,1.04256,1.04067,1.04167,12441.65
2022.06.14 17:00:00,1.04169,1.04243,1.0412,1.04202,8698.9
2022.06.14 18:00:00,1.04201,1.04433,1.04181,1.04186,6603.84
2022.06.14 19:00:00,1.04187,1.0431,1.04108,1.04113,7979.03
2022.06.14 20:00:00,1.04112,1.04153,1.03997,1.04108,11526.11
2022.06.14 21:00:00,1.04107,1.04178,1.04102,1.04144,1361.72
2022.06.14 22:00:00,1.04144,1.04197,1.04131,1.04155,1366.24
2022.06.14 23:00:00,1.04155,1.04273,1.04136,1.0427,3455.08
2022.06.15 00:00:00,1.04275,1.04382,1.04245,1.04367,8825.9
2022.06.15 01:00:00,1.04368,1.04404,1.04263,1.04349,12522.55
2022.06.15 02:00:00,1.04349,1.04517,1.04319,1.04409,8264.5
2022.06.15 03:00:00,1.04409,1.04466,1.04392,1.0445,6689.93
2022.06.15 04:00:00,1.04451,1.04472,1.0438,1.04426,5053.17
2022.06.15 05:00:00,1.04425,1.04431,1.0424,1.04266,4584.38
2022.06.15 06:00:00,1.04266,1.04751,1.04242,1.04638,18862.73
2022.06.15 07:00:00,1.04638,1.04942,1.04523,1.04732,33614.39
2022.06.15 08:00:00,1.04733,1.0493,1.04461,1.04663,28348.73
2022.06.15 09:00:00,1.04661,1.05077,1.04654,1.04937,29053.27
2022.06.15 10:00:00,1.04937,1.04976,1.04772,1.04945,18887.02
2022.06.15 11:00:00,1.04942,1.04943,1.04717,1.0482,17310.63
2022.06.15 12:00:00,1.0482,1.04892,1.04553,1.04582,17367.01
2022.06.15 13:00:00,1.04582,1.04608,1.0404,1.04145,38528.36
2022.06.15 14:00:00,1.04145,1.04287,1.04029,1.0426,11986.64
2022.06.15 15:00:00,1.04262,1.0432,1.04089,1.04112,9249.69
2022.06.15 16:00:00,1.04112,1.04117,1.03849,1.03856,9553.66
2022.06.15 17:00:00,1.03855,1.03927,1.03799,1.03816,5585.81
2022.06.15 18:00:00,1.03816,1.04085,1.03812,1.04018,6755.67
2022.06.15 19:00:00,1.04019,1.04546,1.0359,1.04222,37793.72
2022.06.15 20:00:00,1.04224,1.04647,1.04144,1.04541,48241.28
2022.06.15 21:00:00,1.04539,1.04696,1.04415,1.04416,9358.53
2022.06.15 22:00:00,1.04416,1.04465,1.04373,1.0446,399.11
2022.06.15 23:00:00,1.04457,1.04534,1.04423,1.04441,6625.62
2022.06.16 00:00:00,1.04441,1.04587,1.04423,1.04573,5218.32
2022.06.16 01:00:00,1.04573,1.04692,1.04518,1.04526,12355.4
2022.06.16 02:00:00,1.04526,1.04588,1.04308,1.04343,13119.56
2022.06.16 03:00:00,1.04342,1.04459,1.04335,1.04452,5875.55
2022.06.16 04:00:00,1.04453,1.04515,1.04405,1.04429,6280.97
2022.06.16 05:00:00,1.04429,1.0444,1.04357,1.04384,4404.48
2022.06.16 06:00:00,1.04384,1.04439,1.04246,1.04292,6773.92
2022.06.16 07:00:00,1.04293,1.04355,1.04082,1.04088,13749.3
2022.06.16 08:00:00,1.04085,1.04167,1.03808,1.03966,19348.14
2022.06.16 09:00:00,1.03965,1.04127,1.03838,1.04093,18948.81
2022.06.16 10:00:00,1.04092,1.04242,1.03947,1.04084,21739.22
2022.06.16 11:00:00,1.04083,1.0412,1.03914,1.04053,17770.37
2022.06.16 12:00:00,1.04052,1.0426,1.03834,1.0385,32633.94
2022.06.16 13:00:00,1.03848,1.04366,1.0384,1.04282,24787.03
2022.06.16 14:00:00,1.04282,1.04734,1.04279,1.04496,20018.22
2022.06.16 15:00:00,1.04496,1.04996,1.04352,1.04945,20449.77
2022.06.16 16:00:00,1.04944,1.05292,1.04911,1.05291,14028.43
2022.06.16 17:00:00,1.05291,1.05729,1.05222,1.056,27547.91
2022.06.16 18:00:00,1.05601,1.06014,1.0554,1.05848,22153.18
2022.06.16 19:00:00,1.05848,1.05848,1.05654,1.0575,7033.9
2022.06.16 20:00:00,1.05749,1.05827,1.05548,1.05606,6348.07
2022.06.16 21:00:00,1.05607,1.0561,1.0545,1.05463,4146.18
2022.06.16 22:00:00,1.05455,1.05538,1.05455,1.05533,363.49
2022.06.16 23:00:00,1.05533,1.05605,1.05449,1.05479,6861.28
2022.06.17 00:00:00,1.0548,1.05512,1.05437,1.05464,5166.21
2022.06.17 01:00:00,1.05465,1.0552,1.05353,1.05408,14240.2
2022.06.17 02:00:00,1.05409,1.05427,1.05281,1.05339,11976.1
2022.06.17 03:00:00,1.05338,1.05394,1.05221,1.05268,15924.35
2022.06.17 04:00:00,1.05265,1.05371,1.05174,1.05203,14410.17
2022.06.17 05:00:00,1.05206,1.053,1.05202,1.05276,8671.44
2022.06.17 06:00:00,1.05275,1.05286,1.05181,1.05181,12109.27
2022.06.17 07:00:00,1.05182,1.05203,1.04995,1.05002,14821.2
2022.06.17 08:00:00,1.05001,1.05306,1.04939,1.05176,16488.32
2022.06.17 09:00:00,1.05173,1.05282,1.04999,1.05198,22080.83
2022.06.17 10:00:00,1.05199,1.05357,1.05105,1.05177,23639.06
2022.06.17 11:00:00,1.05177,1.05265,1.0512,1.052,11821.39
2022.06.17 12:00:00,1.05203,1.05233,1.04834,1.04857,14196.69
2022.06.17 13:00:00,1.04855,1.0508,1.04755,1.04947,11708.6
2022.06.17 14:00:00,1.04946,1.04999,1.04739,1.04844,10485.27
2022.06.17 15:00:00,1.04845,1.04871,1.04444,1.04581,19639.83
2022.06.17 16:00:00,1.04582,1.04775,1.04548,1.04733,14128.36
2022.06.17 17:00:00,1.04733,1.04763,1.04647,1.04675,11392.34
2022.06.17 18:00:00,1.04676,1.04997,1.04665,1.04904,8983.35
2022.06.17 19:00:00,1.04906,1.05027,1.04901,1.0491,6138.07
2022.06.17 20:00:00,1.04913,1.04976,1.04878,1.04946,5749.58
2022.06.17 21:00:00,1.04944,1.05,1.04892,1.04934,3807.64
2022.06.19 22:00:00,1.04731,1.04925,1.04729,1.04877,493.532
2022.06.19 23:00:00,1.0488,1.04914,1.04746,1.04904,3171.09
2022.06.20 00:00:00,1.04905,1.04926,1.04845,1.04898,2752.61
2022.06.20 01:00:00,1.04897,1.04967,1.04848,1.04932,5307.56
2022.06.20 02:00:00,1.04933,1.05,1.04909,1.04931,6174.26
2022.06.20 03:00:00,1.04931,1.05236,1.04924,1.05182,7031.03
2022.06.20 04:00:00,1.05182,1.05287,1.05182,1.05283,8797.85
2022.06.20 05:00:00,1.05281,1.05303,1.05224,1.05228,5847.48
2022.06.20 06:00:00,1.05228,1.05315,1.05219,1.0529,7159.08
2022.06.20 07:00:00,1.0529,1.05427,1.05236,1.05245,12004.94
2022.06.20 08:00:00,1.05245,1.05298,1.05101,1.05167,11330.53
2022.06.20 09:00:00,1.05171,1.05273,1.05119,1.05244,10950.39
2022.06.20 10:00:00,1.05244,1.05458,1.05241,1.05326,12434.13
2022.06.20 11:00:00,1.05327,1.05377,1.05242,1.05317,9166.44
2022.06.20 12:00:00,1.05319,1.05354,1.052,1.05259,9691.18
2022.06.20 13:00:00,1.05258,1.05276,1.05148,1.05171,6909.27
2022.06.20 14:00:00,1.05172,1.05247,1.05072,1.05184,9251.06
2022.06.20 15:00:00,1.05183,1.05416,1.05182,1.05349,7032.83
2022.06.20 16:00:00,1.05348,1.0538,1.05235,1.05377,6971.68
2022.06.20 17:00:00,1.05379,1.05381,1.05192,1.05233,5387.36
2022.06.20 18:00:00,1.05232,1.05233,1.05058,1.05059,2141
2022.06.20 19:00:00,1.0506,1.05076,1.04985,1.0499,4874.77
2022.06.20 20:00:00,1.04992,1.05119,1.04979,1.05111,5365.61
2022.06.20 21:00:00,1.05114,1.05144,1.05084,1.05084,1312
2022.06.20 22:00:00,1.05085,1.05114,1.05065,1.05114,352.21
2022.06.20 23:00:00,1.05114,1.05187,1.05087,1.05182,1399.8
2022.06.21 00:00:00,1.05182,1.0521,1.05135,1.05172,1889.29
2022.06.21 01:00:00,1.05173,1.0533,1.05164,1.05325,6134.6
2022.06.21 02:00:00,1.05324,1.05424,1.05301,1.0534,5096
2022.06.21 03:00:00,1.0534,1.05407,1.05313,1.05333,2346.79
2022.06.21 04:00:00,1.05337,1.05338,1.05227,1.0532,3620.72
2022.06.21 05:00:00,1.0532,1.05328,1.05206,1.05222,1967.04
2022.06.21 06:00:00,1.05222,1.05255,1.05131,1.05184,2481.04
2022.06.21 07:00:00,1.05183,1.05326,1.05145,1.05323,5805.51
2022.06.21 08:00:00,1.05323,1.05647,1.05315,1.05566,10210.21
2022.06.21 09:00:00,1.05564,1.05792,1.05536,1.05781,15930.56
2022.06.21 10:00:00,1.05783,1.05824,1.05659,1.05677,12366.23
2022.06.21 11:00:00,1.05678,1.05681,1.05505,1.05521,12637.53
2022.06.21 12:00:00,1.05521,1.056,1.05442,1.055,16202.49
2022.06.21 13:00:00,1.055,1.05628,1.05457,1.05517,19083.92
2022.06.21 14:00:00,1.05517,1.05615,1.05454,1.05589,13640.28
2022.06.21 15:00:00,1.05588,1.05662,1.05443,1.05651,9620.05
2022.06.21 16:00:00,1.05654,1.05666,1.05467,1.05484,7079.06
2022.06.21 17:00:00,1.05486,1.05487,1.05279,1.0534,6761.08
2022.06.21 18:00:00,1.05338,1.05403,1.05271,1.05387,6163.03
2022.06.21 19:00:00,1.05386,1.05396,1.05187,1.05312,5891.57
2022.06.21 20:00:00,1.05315,1.05403,1.05288,1.05312,4685.38
2022.06.21 21:00:00,1.05314,1.05352,1.05285,1.053,2005.67
2022.06.21 22:00:00,1.053,1.05359,1.053,1.05346,190.65
2022.06.21 23:00:00,1.05348,1.05387,1.05322,1.05377,2994.16
2022.06.22 00:00:00,1.0538,1.05384,1.0531,1.05312,4121.45
2022.06.22 01:00:00,1.05311,1.05314,1.05103,1.05124,8945.47
2022.06.22 02:00:00,1.05126,1.05153,1.05021,1.05074,11244.11
2022.06.22 03:00:00,1.05074,1.05151,1.05067,1.05097,6362.02
2022.06.22 04:00:00,1.05096,1.05139,1.05067,1.05107,4856.6
2022.06.22 05:00:00,1.05107,1.05138,1.04935,1.04963,5279.66
2022.06.22 06:00:00,1.04962,1.04984,1.04858,1.04881,8394.13
2022.06.22 07:00:00,1.04882,1.05082,1.0483,1.04914,15553.9
2022.06.22 08:00:00,1.04914,1.05078,1.04687,1.05045,30035.11
2022.06.22 09:00:00,1.05045,1.05139,1.04935,1.05076,16482.23
2022.06.22 10:00:00,1.05075,1.05245,1.05044,1.0519,12650.26
2022.06.22 11:00:00,1.05191,1.05278,1.05152,1.05202,9015.74
2022.06.22 12:00:00,1.05201,1.05289,1.051,1.05114,11363.32
2022.06.22 13:00:00,1.05113,1.05355,1.0511,1.05307,11471.51
2022.06.22 14:00:00,1.05308,1.05701,1.05304,1.05596,23112.58
2022.06.22 15:00:00,1.05596,1.06057,1.05522,1.05971,17316.31
2022.06.22 16:00:00,1.05971,1.05973,1.05797,1.05797,9204.68
2022.06.22 17:00:00,1.05799,1.05894,1.05701,1.05748,9170.52
2022.06.22 18:00:00,1.05749,1.05832,1.05688,1.05783,4362.75
2022.06.22 19:00:00,1.05784,1.05843,1.05654,1.05669,7316.06
2022.06.22 20:00:00,1.05669,1.05745,1.0565,1.0567,6218.03
2022.06.22 21:00:00,1.05669,1.05691,1.05631,1.05645,3146.39
2022.06.22 22:00:00,1.05645,1.05674,1.05635,1.05641,884.86
2022.06.22 23:00:00,1.0564,1.05692,1.0564,1.05671,3248.202
2022.06.23 00:00:00,1.05672,1.05675,1.05609,1.05646,5414.59
2022.06.23 01:00:00,1.05646,1.05751,1.05609,1.05741,11140.11
2022.06.23 02:00:00,1.05741,1.0581,1.05567,1.05578,13253.88
2022.06.23 03:00:00,1.05578,1.05771,1.05557,1.05706,10961.19
2022.06.23 04:00:00,1.05704,1.05749,1.05645,1.05692,7211.29
2022.06.23 05:00:00,1.05692,1.05747,1.05661,1.05672,5421.1
2022.06.23 06:00:00,1.05672,1.05731,1.05643,1.05698,7374.36
2022.06.23 07:00:00,1.05699,1.05792,1.05575,1.0578,13366.71
2022.06.23 08:00:00,1.05779,1.05791,1.04982,1.05075,28707.65
2022.06.23 09:00:00,1.05075,1.05193,1.04826,1.04935,13327.42
2022.06.23 10:00:00,1.04936,1.05187,1.04914,1.05178,9664.26
2022.06.23 11:00:00,1.05176,1.05218,1.05017,1.05044,13653.69
2022.06.23 12:00:00,1.05046,1.05152,1.0495,1.05054,15690.92
2022.06.23 13:00:00,1.05053,1.05183,1.04902,1.05041,18058.55
2022.06.23 14:00:00,1.0504,1.0544,1.05037,1.05437,18584.2
2022.06.23 15:00:00,1.05437,1.0554,1.05123,1.05285,19933.06
2022.06.23 16:00:00,1.05286,1.05418,1.05016,1.05019,19054.19
2022.06.23 17:00:00,1.05019,1.05148,1.04942,1.05083,24386.07
2022.06.23 18:00:00,1.05084,1.05196,1.05043,1.05067,16701.33
2022.06.23 19:00:00,1.05068,1.05215,1.05061,1.05202,10557.03
2022.06.23 20:00:00,1.05202,1.05334,1.05196,1.0527,8142.99
2022.06.23 21:00:00,1.05271,1.05308,1.05191,1.05208,1989.7
2022.06.23 22:00:00,1.05208,1.05242,1.0518,1.05212,702
2022.06.23 23:00:00,1.05207,1.0528,1.05206,1.05263,2289.71
2022.06.24 00:00:00,1.05262,1.05281,1.05189,1.05192,2328.04
2022.06.24 01:00:00,1.05192,1.05257,1.0512,1.05165,7335.28
2022.06.24 02:00:00,1.05167,1.05336,1.05135,1.0529,7507
2022.06.24 03:00:00,1.0529,1.05371,1.05268,1.05342,5144.2
2022.06.24 04:00:00,1.05344,1.05353,1.05286,1.05328,3965.1
2022.06.24 05:00:00,1.05327,1.05431,1.05308,1.05399,3791.46
2022.06.24 06:00:00,1.05398,1.05464,1.05384,1.05426,5859.52
2022.06.24 07:00:00,1.05425,1.05457,1.05306,1.05344,8360.43
2022.06.24 08:00:00,1.05344,1.05375,1.05221,1.05234,8259.75
2022.06.24 09:00:00,1.05235,1.05458,1.05192,1.05442,9273.11
2022.06.24 10:00:00,1.05441,1.05541,1.05397,1.05529,7914.67
2022.06.24 11:00:00,1.05528,1.05547,1.05359,1.05376,8331.84
2022.06.24 12:00:00,1.05376,1.05403,1.05141,1.05157,7939.14
2022.06.24 13:00:00,1.05158,1.05339,1.05158,1.0523,9766.36
2022.06.24 14:00:00,1.05231,1.05457,1.05156,1.0534,10914.13
2022.06.24 15:00:00,1.05345,1.05712,1.05345,1.05432,21592.46
2022.06.24 16:00:00,1.05431,1.05597,1.05364,1.05381,7905.46
2022.06.24 17:00:00,1.0538,1.05484,1.0537,1.05466,4566.62
2022.06.24 18:00:00,1.05466,1.05491,1.05345,1.05387,2841.23
2022.06.24 19:00:00,1.05387,1.05523,1.05387,1.05486,3527.17
2022.06.24 20:00:00,1.05485,1.05593,1.05451,1.05588,2941.05
2022.06.24 21:00:00,1.05589,1.05589,1.05492,1.05519,2924.62
2022.06.26 22:00:00,1.05479,1.05576,1.05457,1.05522,413.66
2022.06.26 23:00:00,1.05518,1.05646,1.05511,1.05645,4837.18
2022.06.27 00:00:00,1.05646,1.05746,1.05639,1.05665,8620.47
2022.06.27 01:00:00,1.05665,1.05713,1.05526,1.05557,10058.14
2022.06.27 02:00:00,1.05558,1.05651,1.05558,1.05607,13434.63
2022.06.27 03:00:00,1.05606,1.05667,1.0555,1.05559,9051.81
2022.06.27 04:00:00,1.05563,1.05569,1.05502,1.05563,5922.23
2022.06.27 05:00:00,1.05562,1.05652,1.05546,1.05646,4715.43
2022.06.27 06:00:00,1.05647,1.05706,1.05584,1.05589,9041.27
2022.06.27 07:00:00,1.05589,1.05695,1.05541,1.05683,10678.15
2022.06.27 08:00:00,1.05684,1.05902,1.05631,1.05877,14053.95
2022.06.27 09:00:00,1.05877,1.05911,1.0575,1.05838,11797.8
2022.06.27 10:00:00,1.05839,1.05882,1.0568,1.05686,11012.79
2022.06.27 11:00:00,1.05688,1.05888,1.05682,1.05845,10465.07
2022.06.27 12:00:00,1.05848,1.05859,1.05644,1.05668,8219.91
2022.06.27 13:00:00,1.05668,1.05738,1.05535,1.05683,8839.15
2022.06.27 14:00:00,1.05683,1.05861,1.05683,1.05817,11908.45
2022.06.27 15:00:00,1.05817,1.05987,1.05701,1.05969,13891.18
2022.06.27 16:00:00,1.05968,1.0615,1.05944,1.06002,12995.33
2022.06.27 17:00:00,1.06003,1.06045,1.05934,1.05974,4475.46
2022.06.27 18:00:00,1.05973,1.05991,1.05822,1.05904,6723.71
2022.06.27 19:00:00,1.05905,1.05942,1.05795,1.05842,6942.35
2022.06.27 20:00:00,1.05844,1.05888,1.05782,1.05801,4482.14
2022.06.27 21:00:00,1.05803,1.05834,1.05778,1.0582,2868.07
2022.06.27 22:00:00,1.05821,1.05856,1.05807,1.05842,931.56
2022.06.27 23:00:00,1.05842,1.05852,1.05762,1.05799,3114.32
2022.06.28 00:00:00,1.05797,1.0582,1.05765,1.05797,2174
2022.06.28 01:00:00,1.05797,1.05853,1.05703,1.05759,11603.06
2022.06.28 02:00:00,1.0576,1.05864,1.05731,1.05748,13170.09
2022.06.28 03:00:00,1.05751,1.05814,1.05713,1.05767,10734.81
2022.06.28 04:00:00,1.05766,1.05846,1.05755,1.05811,11750.68
2022.06.28 05:00:00,1.0581,1.05817,1.05739,1.05754,6928.08
2022.06.28 06:00:00,1.05754,1.05775,1.05704,1.05709,7663.71
2022.06.28 07:00:00,1.05711,1.06061,1.05703,1.05825,25312.87
2022.06.28 08:00:00,1.05826,1.05952,1.0582,1.05842,22747.88
2022.06.28 09:00:00,1.05842,1.05974,1.05742,1.05919,20247.54
2022.06.28 10:00:00,1.05918,1.05971,1.05811,1.05857,10641.85
2022.06.28 11:00:00,1.05856,1.05904,1.05775,1.05781,10967.93
2022.06.28 12:00:00,1.0578,1.05882,1.05634,1.05694,11134.06
2022.06.28 13:00:00,1.05692,1.05708,1.05328,1.05376,15542.44
2022.06.28 14:00:00,1.05377,1.0542,1.0523,1.05326,13120.06
2022.06.28 15:00:00,1.05326,1.0534,1.05032,1.05172,14291.14
2022.06.28 16:00:00,1.05171,1.0539,1.05134,1.05342,12421.85
2022.06.28 17:00:00,1.05344,1.05413,1.05212,1.0523,11775.8
2022.06.28 18:00:00,1.05231,1.05327,1.05166,1.05321,12571.28
2022.06.28 19:00:00,1.05318,1.05343,1.05201,1.0522,8354.09
2022.06.28 20:00:00,1.0522,1.0528,1.05196,1.05257,10573.69
2022.06.28 21:00:00,1.05258,1.05279,1.05173,1.05174,2432.51
2022.06.28 22:00:00,1.05174,1.05217,1.05152,1.05212,321.72
2022.06.28 23:00:00,1.05212,1.05265,1.05174,1.05262,6195.2
2022.06.29 00:00:00,1.05265,1.05268,1.05204,1.0522,5666.67
2022.06.29 01:00:00,1.05219,1.0531,1.05187,1.05209,12998.13
2022.06.29 02:00:00,1.0521,1.05326,1.0517,1.05293,17435.65
2022.06.29 03:00:00,1.05292,1.05354,1.05274,1.05284,11980.44
