Date,Open,High,Low,Close,Volume 
2022.11.15 12:00:00,1.04115,1.04155,1.03976,1.04074,27356.5
2022.11.15 13:00:00,1.04074,1.0481,1.03925,1.04389,68567.09
2022.11.15 14:00:00,1.04391,1.04447,1.03811,1.04007,70570.3
2022.11.15 15:00:00,1.04008,1.0409,1.0361,1.03685,45919.87
2022.11.15 16:00:00,1.03684,1.03901,1.0361,1.03718,43983.76
2022.11.15 17:00:00,1.03718,1.03868,1.03485,1.03852,32603.73
2022.11.15 18:00:00,1.03853,1.03891,1.02936,1.03097,56031.73
2022.11.15 19:00:00,1.03097,1.03661,1.02804,1.03645,47389.69
2022.11.15 20:00:00,1.03646,1.03779,1.0353,1.03538,28041.12
2022.11.15 21:00:00,1.03536,1.03585,1.03438,1.03506,5793.304
2022.11.15 22:00:00,1.03521,1.03531,1.03453,1.03462,3704.91
2022.11.15 23:00:00,1.03466,1.03614,1.034,1.03579,13422.92
2022.11.16 00:00:00,1.03581,1.03617,1.03362,1.03448,25621.59
2022.11.16 01:00:00,1.03448,1.03503,1.03313,1.0344,38631.37
2022.11.16 02:00:00,1.03442,1.03874,1.03419,1.03774,35957.68
2022.11.16 03:00:00,1.03773,1.03785,1.03529,1.0354,25438.16
2022.11.16 04:00:00,1.0354,1.03566,1.03379,1.03457,22411.8
2022.11.16 05:00:00,1.03456,1.0379,1.03413,1.03741,38733.95
2022.11.16 06:00:00,1.03739,1.03873,1.03663,1.03791,33326.47
2022.11.16 07:00:00,1.03792,1.04146,1.03755,1.04031,40449.56
2022.11.16 08:00:00,1.04031,1.0421,1.03877,1.04064,39514.94
2022.11.16 09:00:00,1.04065,1.04256,1.04046,1.04203,32704.92
2022.11.16 10:00:00,1.04202,1.04389,1.04157,1.04284,32745.11
2022.11.16 11:00:00,1.04284,1.04322,1.04116,1.04169,28657.03
2022.11.16 12:00:00,1.0417,1.04285,1.04094,1.04198,30131.94
2022.11.16 13:00:00,1.04198,1.04232,1.03844,1.03912,52204.17
2022.11.16 14:00:00,1.03912,1.04106,1.03728,1.03884,50134.41
2022.11.16 15:00:00,1.03887,1.04056,1.03732,1.04038,46419.7
2022.11.16 16:00:00,1.0404,1.04129,1.03913,1.03948,35647.95
2022.11.16 17:00:00,1.03948,1.03991,1.03719,1.03841,27456.31
2022.11.16 18:00:00,1.03842,1.03863,1.0355,1.0367,25484.74
2022.11.16 19:00:00,1.03671,1.03929,1.03669,1.03927,18866.67
2022.11.16 20:00:00,1.03924,1.04051,1.03833,1.03982,24127.44
2022.11.16 21:00:00,1.0398,1.03995,1.03897,1.03955,6397.51
2022.11.16 22:00:00,1.03964,1.03985,1.03928,1.03955,9489.91
2022.11.16 23:00:00,1.03948,1.0399,1.03918,1.03939,10430.26
2022.11.17 00:00:00,1.03939,1.03954,1.03859,1.03868,10407.47
2022.11.17 01:00:00,1.03867,1.03915,1.03744,1.03779,12519.2
2022.11.17 02:00:00,1.03777,1.03802,1.03628,1.03704,16803.37
2022.11.17 03:00:00,1.03704,1.03742,1.036,1.03722,11397.64
2022.11.17 04:00:00,1.03722,1.03817,1.03701,1.03713,6479.37
2022.11.17 05:00:00,1.03713,1.03836,1.03689,1.03807,12729.72
2022.11.17 06:00:00,1.03805,1.03932,1.03775,1.03879,12905.32
2022.11.17 07:00:00,1.0388,1.03956,1.03704,1.03931,22956.9
2022.11.17 08:00:00,1.0393,1.04068,1.03853,1.03865,30399.9
2022.11.17 09:00:00,1.03865,1.03875,1.03571,1.03642,27922.92
2022.11.17 10:00:00,1.03641,1.03704,1.0336,1.03386,23243.93
2022.11.17 11:00:00,1.03385,1.03517,1.03277,1.03467,30118.93
2022.11.17 12:00:00,1.03468,1.03552,1.03213,1.03329,39081.28
2022.11.17 13:00:00,1.03325,1.03537,1.03112,1.03126,46885.95
2022.11.17 14:00:00,1.03127,1.03486,1.03055,1.03352,43949.1
2022.11.17 15:00:00,1.0335,1.03499,1.03211,1.03291,39291.88
2022.11.17 16:00:00,1.03292,1.03431,1.03192,1.03395,23173.31
2022.11.17 17:00:00,1.03394,1.03571,1.03373,1.03505,23522.18
2022.11.17 18:00:00,1.03503,1.03699,1.03484,1.0366,19727.24
2022.11.17 19:00:00,1.0366,1.03692,1.03594,1.03641,15981.89
2022.11.17 20:00:00,1.03641,1.03695,1.03581,1.03691,19480
2022.11.17 21:00:00,1.03688,1.03699,1.03645,1.03646,2894.73
2022.11.17 22:00:00,1.03645,1.03659,1.0362,1.03649,7564.05
2022.11.17 23:00:00,1.03652,1.03675,1.03606,1.03613,3374.27
2022.11.18 00:00:00,1.03613,1.03742,1.03574,1.03717,6563.77
2022.11.18 01:00:00,1.03716,1.03783,1.0362,1.0368,12716.85
2022.11.18 02:00:00,1.03679,1.03781,1.03651,1.03682,12096.05
2022.11.18 03:00:00,1.0368,1.03912,1.03677,1.0383,11077.08
2022.11.18 04:00:00,1.0383,1.03834,1.03615,1.03653,6735.94
2022.11.18 05:00:00,1.03652,1.03723,1.03623,1.03721,6994.18
2022.11.18 06:00:00,1.03721,1.03773,1.036,1.03761,10441.48
2022.11.18 07:00:00,1.0376,1.03862,1.03675,1.03759,19790.23
2022.11.18 08:00:00,1.03758,1.03787,1.03426,1.03573,38917.08
2022.11.18 09:00:00,1.03571,1.03964,1.03489,1.0382,35482.08
2022.11.18 10:00:00,1.03816,1.03818,1.03608,1.03693,26273.12
2022.11.18 11:00:00,1.03694,1.03804,1.0364,1.03666,26134.9
2022.11.18 12:00:00,1.03665,1.03868,1.03583,1.03616,23856.31
2022.11.18 13:00:00,1.03616,1.03868,1.03567,1.03649,34350.75
2022.11.18 14:00:00,1.03648,1.03702,1.03304,1.03351,31194.4
2022.11.18 15:00:00,1.03349,1.03681,1.03265,1.03648,41392.21
2022.11.18 16:00:00,1.03647,1.03721,1.03423,1.03486,30801.83
2022.11.18 17:00:00,1.03484,1.03497,1.03304,1.03336,20581.39
2022.11.18 18:00:00,1.03335,1.03375,1.0326,1.03314,16634.59
2022.11.18 19:00:00,1.03312,1.03341,1.03204,1.03284,13432.51
2022.11.18 20:00:00,1.03279,1.03335,1.03219,1.03253,10910.95
2022.11.18 21:00:00,1.03252,1.03263,1.03139,1.03256,6679.24
2022.11.20 22:00:00,1.03281,1.03285,1.03237,1.03247,1856.14
2022.11.20 23:00:00,1.03249,1.03337,1.03246,1.03313,10012.91
2022.11.21 00:00:00,1.03312,1.03334,1.03114,1.03166,14377.79
2022.11.21 01:00:00,1.03167,1.0319,1.03007,1.03121,23129.92
2022.11.21 02:00:00,1.03122,1.03122,1.02886,1.02888,21626.36
2022.11.21 03:00:00,1.02889,1.03028,1.02884,1.03019,13484.55
2022.11.21 04:00:00,1.03018,1.03041,1.02771,1.02815,15425.6
2022.11.21 05:00:00,1.02814,1.02839,1.02727,1.02827,25475.56
2022.11.21 06:00:00,1.02828,1.02873,1.02578,1.02596,21401.89
2022.11.21 07:00:00,1.02598,1.02738,1.02505,1.02554,24124.27
2022.11.21 08:00:00,1.02554,1.02737,1.02515,1.02551,30144.04
2022.11.21 09:00:00,1.0255,1.02593,1.02266,1.02272,29990.6
2022.11.21 10:00:00,1.02272,1.02436,1.02266,1.02403,26780.6
2022.11.21 11:00:00,1.02402,1.02466,1.02324,1.0235,17355.3
2022.11.21 12:00:00,1.02349,1.02449,1.02286,1.02401,26073.91
2022.11.21 13:00:00,1.02401,1.02564,1.02329,1.02547,25804.7
2022.11.21 14:00:00,1.02547,1.02568,1.02391,1.02562,33764.11
2022.11.21 15:00:00,1.02563,1.02629,1.02395,1.02399,29914.6
2022.11.21 16:00:00,1.024,1.0251,1.02321,1.02377,29159.47
2022.11.21 17:00:00,1.02378,1.02382,1.02229,1.02328,20352.85
2022.11.21 18:00:00,1.02325,1.0244,1.02306,1.02353,17611.96
2022.11.21 19:00:00,1.02353,1.02487,1.02353,1.02397,16910.88
2022.11.21 20:00:00,1.02398,1.02469,1.02326,1.02422,15794.47
2022.11.21 21:00:00,1.02425,1.02447,1.02375,1.02445,2527.56
2022.11.21 22:00:00,1.02445,1.02455,1.02409,1.02429,5139.05
2022.11.21 23:00:00,1.02429,1.02472,1.02405,1.02455,7466.6
2022.11.22 00:00:00,1.02455,1.02552,1.02424,1.02538,14438.82
2022.11.22 01:00:00,1.02537,1.02686,1.02517,1.02609,18260.67
2022.11.22 02:00:00,1.0261,1.02665,1.02585,1.02651,12072.26
2022.11.22 03:00:00,1.02651,1.02681,1.02605,1.02617,9800.88
2022.11.22 04:00:00,1.02616,1.02632,1.0258,1.02607,8745.16
2022.11.22 05:00:00,1.02608,1.02619,1.02461,1.0254,14104.54
2022.11.22 06:00:00,1.02538,1.02598,1.02469,1.02477,20048.98
2022.11.22 07:00:00,1.02479,1.02681,1.02464,1.02661,21439.23
2022.11.22 08:00:00,1.02658,1.02819,1.02539,1.02719,34739.84
2022.11.22 09:00:00,1.02718,1.02866,1.02622,1.02689,32246.4
2022.11.22 10:00:00,1.0269,1.02903,1.02673,1.02807,18167.98
2022.11.22 11:00:00,1.02808,1.02912,1.02619,1.02703,27302.48
2022.11.22 12:00:00,1.02705,1.02719,1.02563,1.02718,22265.64
2022.11.22 13:00:00,1.02718,1.02771,1.02598,1.02607,30470.25
2022.11.22 14:00:00,1.02608,1.02698,1.02543,1.02657,28671.66
2022.11.22 15:00:00,1.02651,1.02889,1.02637,1.02838,35279.92
2022.11.22 16:00:00,1.02836,1.02851,1.02672,1.02753,26459.53
2022.11.22 17:00:00,1.02753,1.02963,1.02714,1.02962,13834.44
2022.11.22 18:00:00,1.02961,1.03084,1.02899,1.03057,14727.7
2022.11.22 19:00:00,1.03056,1.0306,1.02907,1.02958,9225.19
2022.11.22 20:00:00,1.02956,1.03048,1.02941,1.03007,12546.94
2022.11.22 21:00:00,1.03008,1.03066,1.02991,1.0304,3681.38
2022.11.22 22:00:00,1.0304,1.03067,1.03025,1.03048,2297.18
2022.11.22 23:00:00,1.03049,1.03111,1.03029,1.03111,5520.27
2022.11.23 00:00:00,1.03109,1.03214,1.03043,1.03056,8542.58
2022.11.23 01:00:00,1.03058,1.03139,1.03008,1.03113,16281.69
2022.11.23 02:00:00,1.03112,1.03252,1.03083,1.03242,13975.11
2022.11.23 03:00:00,1.0324,1.03243,1.03124,1.03159,12011.26
2022.11.23 04:00:00,1.03159,1.03176,1.03108,1.03175,8596.23
2022.11.23 05:00:00,1.03174,1.03315,1.03146,1.03276,14658.02
2022.11.23 06:00:00,1.03277,1.03365,1.03221,1.03319,12265.86
2022.11.23 07:00:00,1.03315,1.0349,1.03284,1.03434,25964.66
2022.11.23 08:00:00,1.03435,1.03436,1.03111,1.03139,33505.09
2022.11.23 09:00:00,1.0314,1.0327,1.03023,1.03254,25567.43
2022.11.23 10:00:00,1.03253,1.03253,1.02967,1.03122,22621.64
2022.11.23 11:00:00,1.0312,1.03253,1.03078,1.03204,15714.07
2022.11.23 12:00:00,1.03203,1.033,1.03151,1.03235,22898.12
2022.11.23 13:00:00,1.03235,1.03408,1.03174,1.03323,45138.54
2022.11.23 14:00:00,1.03322,1.03752,1.0327,1.0368,44973.13
2022.11.23 15:00:00,1.03686,1.03843,1.03444,1.03765,55757.94
2022.11.23 16:00:00,1.03765,1.0379,1.03557,1.03638,36806.22
2022.11.23 17:00:00,1.03636,1.03738,1.03572,1.03643,23229.05
2022.11.23 18:00:00,1.03642,1.03797,1.03597,1.0376,19918.13
2022.11.23 19:00:00,1.03759,1.04055,1.03675,1.04012,52907.73
2022.11.23 20:00:00,1.04012,1.04036,1.03916,1.04028,20731.97
2022.11.23 21:00:00,1.0403,1.04036,1.03939,1.03985,3899.88
2022.11.23 22:00:00,1.03985,1.04016,1.0394,1.03965,2694.82
2022.11.23 23:00:00,1.03974,1.04198,1.03973,1.04181,13306.24
2022.11.24 00:00:00,1.04182,1.04196,1.04055,1.04157,14109.26
2022.11.24 01:00:00,1.04156,1.04255,1.04116,1.04238,18175.71
2022.11.24 02:00:00,1.04238,1.04358,1.04179,1.04323,14414.98
2022.11.24 03:00:00,1.04321,1.04483,1.04309,1.04461,14275.51
2022.11.24 04:00:00,1.04462,1.04489,1.04322,1.04468,8009.98
2022.11.24 05:00:00,1.04469,1.04471,1.04339,1.04343,15551.79
2022.11.24 06:00:00,1.04343,1.04392,1.043,1.04309,21459.34
2022.11.24 07:00:00,1.0431,1.04401,1.04155,1.04165,28289.8
2022.11.24 08:00:00,1.04165,1.04213,1.04003,1.04065,28307.49
2022.11.24 09:00:00,1.04066,1.04258,1.04066,1.04196,27381.81
2022.11.24 10:00:00,1.04197,1.04294,1.03929,1.0406,29736.81
2022.11.24 11:00:00,1.0406,1.0409,1.03819,1.0405,24313.12
2022.11.24 12:00:00,1.04049,1.04146,1.03984,1.04125,21527
2022.11.24 13:00:00,1.04122,1.04259,1.04082,1.04232,24726.59
2022.11.24 14:00:00,1.04231,1.04279,1.04161,1.04223,24796.93
2022.11.24 15:00:00,1.04224,1.0424,1.04043,1.04098,24249.27
2022.11.24 16:00:00,1.041,1.04148,1.04023,1.04074,13402.38
2022.11.24 17:00:00,1.04074,1.041,1.0402,1.04092,8919.09
2022.11.24 18:00:00,1.04093,1.04106,1.04015,1.04059,3821.62
2022.11.24 19:00:00,1.04059,1.0414,1.04047,1.0414,4315.42
2022.11.24 20:00:00,1.04139,1.04148,1.04064,1.04139,5746.82
2022.11.24 21:00:00,1.04137,1.0414,1.04086,1.04118,4030.38
2022.11.24 22:00:00,1.04151,1.04151,1.04082,1.04099,1880.71
2022.11.24 23:00:00,1.04099,1.04103,1.04071,1.04082,6650.83
2022.11.25 00:00:00,1.04081,1.04118,1.03965,1.04061,16066.86
2022.11.25 01:00:00,1.04061,1.04155,1.0404,1.041,15699.84
2022.11.25 02:00:00,1.041,1.0416,1.04087,1.04116,12711.76
2022.11.25 03:00:00,1.04114,1.04188,1.0405,1.04166,14278.12
2022.11.25 04:00:00,1.04166,1.04298,1.04164,1.04218,11892.39
2022.11.25 05:00:00,1.04218,1.04227,1.04077,1.04117,11520.08
2022.11.25 06:00:00,1.04116,1.04233,1.04075,1.04206,14363.45
2022.11.25 07:00:00,1.04207,1.04229,1.04089,1.04094,19878.89
2022.11.25 08:00:00,1.04093,1.04282,1.04081,1.04231,29182.61
2022.11.25 09:00:00,1.0423,1.04286,1.03824,1.03936,29939.79
2022.11.25 10:00:00,1.03937,1.0422,1.03914,1.04153,25715.07
2022.11.25 11:00:00,1.04152,1.04153,1.0389,1.03904,21937.4
2022.11.25 12:00:00,1.03903,1.03979,1.03763,1.03791,26688.87
2022.11.25 13:00:00,1.03791,1.03837,1.03616,1.03728,26862.05
2022.11.25 14:00:00,1.0373,1.0389,1.03551,1.03819,32929.93
2022.11.25 15:00:00,1.03817,1.04074,1.03768,1.04071,30423.63
2022.11.25 16:00:00,1.04069,1.04118,1.03918,1.04016,26684.44
2022.11.25 17:00:00,1.04015,1.04096,1.03987,1.04063,19675.92
2022.11.25 18:00:00,1.04064,1.04064,1.03973,1.04027,12500.74
2022.11.25 19:00:00,1.04028,1.0415,1.04003,1.04133,20592.22
2022.11.25 20:00:00,1.04132,1.0415,1.04095,1.04096,7272.11
2022.11.25 21:00:00,1.04097,1.04119,1.03876,1.04014,10184.81
2022.11.27 22:00:00,1.03737,1.03837,1.03718,1.03779,5842.73
2022.11.27 23:00:00,1.03777,1.03818,1.03662,1.03673,8300.17
2022.11.28 00:00:00,1.03673,1.03843,1.03659,1.03786,7337.33
2022.11.28 01:00:00,1.03786,1.03808,1.03416,1.03487,11513.83
2022.11.28 02:00:00,1.03483,1.03653,1.03436,1.03614,8990.05
2022.11.28 03:00:00,1.03615,1.03618,1.03513,1.03554,4279.72
2022.11.28 04:00:00,1.03552,1.03634,1.03515,1.03625,4193.86
2022.11.28 05:00:00,1.03625,1.03625,1.03472,1.03512,3483.96
2022.11.28 06:00:00,1.03513,1.03755,1.03485,1.03719,6632.92
2022.11.28 07:00:00,1.0372,1.03855,1.03706,1.03744,10831.59
2022.11.28 08:00:00,1.03743,1.04409,1.03677,1.04397,26822.58
2022.11.28 09:00:00,1.04395,1.04567,1.04333,1.04481,35504.77
2022.11.28 10:00:00,1.04482,1.04823,1.04391,1.04745,33462.53
2022.11.28 11:00:00,1.04745,1.04972,1.04725,1.04742,36817.21
2022.11.28 12:00:00,1.04746,1.04777,1.04592,1.04733,32053.94
2022.11.28 13:00:00,1.04734,1.04771,1.04445,1.04632,37650.34
2022.11.28 14:00:00,1.04633,1.04633,1.04223,1.04303,43272.61
2022.11.28 15:00:00,1.043,1.04341,1.03912,1.03985,32003.32
2022.11.28 16:00:00,1.03981,1.04024,1.03766,1.03853,21546.24
2022.11.28 17:00:00,1.03854,1.03886,1.03687,1.03701,25355.06
2022.11.28 18:00:00,1.03699,1.03734,1.03561,1.03615,16460.09
2022.11.28 19:00:00,1.03617,1.03641,1.03374,1.03381,11595.3
2022.11.28 20:00:00,1.03381,1.03406,1.03306,1.03359,10014.6
2022.11.28 21:00:00,1.03358,1.03428,1.0334,1.03417,3522.73
2022.11.28 22:00:00,1.03445,1.03451,1.03393,1.03431,2899.32
2022.11.28 23:00:00,1.03436,1.03473,1.034,1.03438,4931.84
2022.11.29 00:00:00,1.03438,1.03503,1.034,1.03406,7385.43
2022.11.29 01:00:00,1.03407,1.03629,1.03345,1.036,14091.19
2022.11.29 02:00:00,1.03599,1.03624,1.03487,1.03493,8038.48
2022.11.29 03:00:00,1.03493,1.03838,1.03475,1.03792,13737.43
2022.11.29 04:00:00,1.03793,1.03947,1.03754,1.03932,10692.04
2022.11.29 05:00:00,1.03934,1.03935,1.03804,1.03871,8584.44
2022.11.29 06:00:00,1.03872,1.039,1.03523,1.03593,19032.63
2022.11.29 07:00:00,1.03596,1.03877,1.03535,1.03818,24235.28
2022.11.29 08:00:00,1.03811,1.03931,1.03512,1.03833,30004.54
2022.11.29 09:00:00,1.03834,1.03874,1.03561,1.0365,32555.23
2022.11.29 10:00:00,1.0365,1.03938,1.03639,1.03828,29213.27
2022.11.29 11:00:00,1.03827,1.03864,1.03678,1.03828,24779.18
2022.11.29 12:00:00,1.03828,1.0384,1.03601,1.03759,26950.76
2022.11.29 13:00:00,1.03759,1.03845,1.0325,1.03306,44702.3
2022.11.29 14:00:00,1.03305,1.03475,1.03258,1.03404,43778.93
2022.11.29 15:00:00,1.03403,1.03735,1.03396,1.03564,46168.21
2022.11.29 16:00:00,1.03566,1.03588,1.03316,1.03554,32059.49
2022.11.29 17:00:00,1.03554,1.03555,1.03363,1.03406,28880.99
2022.11.29 18:00:00,1.03405,1.03467,1.03285,1.03381,25122.93
2022.11.29 19:00:00,1.03382,1.0346,1.03229,1.03278,20763.03
2022.11.29 20:00:00,1.03278,1.03313,1.03202,1.03257,18589.23
2022.11.29 21:00:00,1.03259,1.03329,1.03248,1.03324,2863.76
2022.11.29 22:00:00,1.03329,1.03369,1.03269,1.03294,14893.79
2022.11.29 23:00:00,1.03294,1.03311,1.03193,1.03242,7774.15
2022.11.30 00:00:00,1.03242,1.03437,1.03209,1.03434,18535.47
2022.11.30 01:00:00,1.03433,1.03536,1.03362,1.03483,20911.52
2022.11.30 02:00:00,1.03484,1.03526,1.03407,1.03493,15205.6
2022.11.30 03:00:00,1.03494,1.03507,1.03438,1.03484,11447.49
2022.11.30 04:00:00,1.03485,1.03605,1.03485,1.03563,8827.11
2022.11.30 05:00:00,1.03565,1.03614,1.03488,1.03489,11497.73
2022.11.30 06:00:00,1.03491,1.03544,1.03362,1.03428,18668.5
2022.11.30 07:00:00,1.03427,1.03574,1.03394,1.03518,23447.14
2022.11.30 08:00:00,1.03519,1.03707,1.03419,1.03689,27346.19
2022.11.30 09:00:00,1.03689,1.03815,1.03571,1.03589,25698.24
2022.11.30 10:00:00,1.03589,1.03802,1.03539,1.03544,25111.61
2022.11.30 11:00:00,1.03542,1.03673,1.03468,1.03595,22727.17
2022.11.30 12:00:00,1.03596,1.03718,1.03565,1.03687,20952.85
2022.11.30 13:00:00,1.03686,1.03925,1.03576,1.03593,48877.68
2022.11.30 14:00:00,1.03593,1.04002,1.03585,1.03857,47772.93
2022.11.30 15:00:00,1.03857,1.03889,1.02949,1.02987,52621.29
2022.11.30 16:00:00,1.02988,1.0325,1.02905,1.0322,38086.88
2022.11.30 17:00:00,1.0322,1.03335,1.03049,1.03153,29392.72
2022.11.30 18:00:00,1.03151,1.03792,1.03066,1.03723,62170.07
2022.11.30 19:00:00,1.03724,1.04154,1.03639,1.04139,51839.98
2022.11.30 20:00:00,1.04139,1.04291,1.0406,1.04077,36823.09
2022.11.30 21:00:00,1.04076,1.04096,1.03991,1.04083,5974.267
2022.11.30 22:00:00,1.0408,1.04123,1.04026,1.04101,10011.02
2022.11.30 23:00:00,1.04099,1.04303,1.04098,1.04237,13209.72
2022.12.01 00:00:00,1.04234,1.04398,1.04222,1.04385,26289.94
2022.12.01 01:00:00,1.04383,1.04482,1.04248,1.04266,34218.23
2022.12.01 02:00:00,1.04264,1.04312,1.04193,1.04265,25666.57
2022.12.01 03:00:00,1.04266,1.04332,1.04236,1.04322,20212.83
2022.12.01 04:00:00,1.04322,1.04429,1.04265,1.04396,14165.72
2022.12.01 05:00:00,1.04396,1.04517,1.04382,1.04461,23289.89
2022.12.01 06:00:00,1.04462,1.04568,1.04411,1.04563,22752.99
2022.12.01 07:00:00,1.04564,1.04642,1.03945,1.04038,40032.41
2022.12.01 08:00:00,1.04038,1.04469,1.03936,1.04448,40173.42
2022.12.01 09:00:00,1.04448,1.04473,1.0427,1.04418,35643.94
2022.12.01 10:00:00,1.04416,1.04501,1.04185,1.04206,28084.16
2022.12.01 11:00:00,1.04204,1.04408,1.04182,1.04379,23797.48
2022.12.01 12:00:00,1.04378,1.04551,1.04365,1.04451,25320.39
2022.12.01 13:00:00,1.04451,1.0514,1.0435,1.04897,49682.63
2022.12.01 14:00:00,1.04898,1.05293,1.04851,1.05245,47983.2
2022.12.01 15:00:00,1.05245,1.05343,1.04716,1.04875,66285.75
2022.12.01 16:00:00,1.04875,1.05091,1.04824,1.04976,42172.5
2022.12.01 17:00:00,1.04974,1.05128,1.04699,1.05078,42796.72
2022.12.01 18:00:00,1.05077,1.05196,1.05031,1.05081,31624.24
2022.12.01 19:00:00,1.05081,1.05204,1.04964,1.05189,29140.71
2022.12.01 20:00:00,1.05189,1.05306,1.05124,1.05244,24404.44
2022.12.01 21:00:00,1.05243,1.05298,1.0522,1.05271,4640.68
2022.12.01 22:00:00,1.05242,1.05283,1.05208,1.05237,13716.66
2022.12.01 23:00:00,1.05237,1.05397,1.05205,1.05284,11861.94
2022.12.02 00:00:00,1.05283,1.05284,1.05076,1.05103,15218.5
2022.12.02 01:00:00,1.05104,1.05177,1.0507,1.05138,19685.67
2022.12.02 02:00:00,1.05139,1.05173,1.05054,1.05122,26239.29
2022.12.02 03:00:00,1.05122,1.05261,1.05103,1.0525,17131.15
2022.12.02 04:00:00,1.0525,1.05265,1.05169,1.05238,17937.72
2022.12.02 05:00:00,1.05238,1.0529,1.05183,1.05236,21242.16
2022.12.02 06:00:00,1.05235,1.05361,1.05234,1.05283,22057.63
2022.12.02 07:00:00,1.05275,1.05428,1.05243,1.05298,34554.9
2022.12.02 08:00:00,1.05299,1.05452,1.05133,1.05359,36246.37
2022.12.02 09:00:00,1.05358,1.05404,1.05157,1.05302,36492.55
2022.12.02 10:00:00,1.05302,1.05304,1.05164,1.05296,22450.54
2022.12.02 11:00:00,1.05295,1.05397,1.05232,1.05377,18316.72
2022.12.02 12:00:00,1.05378,1.0545,1.05268,1.0538,23280.82
2022.12.02 13:00:00,1.05386,1.05412,1.04286,1.04626,69126.69
2022.12.02 14:00:00,1.04623,1.04913,1.04454,1.04709,68403.23
2022.12.02 15:00:00,1.04707,1.048,1.04497,1.04737,53471.08
2022.12.02 16:00:00,1.04736,1.05264,1.04664,1.05201,44098.04
2022.12.02 17:00:00,1.05201,1.05345,1.05152,1.05257,34893.52
2022.12.02 18:00:00,1.05258,1.05332,1.05185,1.05197,21074.94
2022.12.02 19:00:00,1.05196,1.0537,1.05108,1.05365,18413.35
2022.12.02 20:00:00,1.05362,1.05407,1.05311,1.05336,13459.29
2022.12.02 21:00:00,1.05336,1.0543,1.05323,1.05365,9734.78
2022.12.04 22:00:00,1.05371,1.05434,1.05344,1.05423,5365.3
2022.12.04 23:00:00,1.05423,1.05441,1.0531,1.0544,11484.74
2022.12.05 00:00:00,1.05442,1.05483,1.05397,1.05431,15855.36
2022.12.05 01:00:00,1.05431,1.05743,1.05419,1.05685,23687.57
2022.12.05 02:00:00,1.05684,1.05725,1.05578,1.0571,21305.72
2022.12.05 03:00:00,1.0571,1.05832,1.0567,1.05806,15386.56
2022.12.05 04:00:00,1.05808,1.05838,1.05764,1.05816,11396.68
2022.12.05 05:00:00,1.05816,1.05851,1.0575,1.05836,17550.98
2022.12.05 06:00:00,1.05837,1.05837,1.05687,1.05693,24507.83
2022.12.05 07:00:00,1.05698,1.05716,1.05307,1.05394,25891.23
2022.12.05 08:00:00,1.05394,1.0555,1.05339,1.05548,28850.32
2022.12.05 09:00:00,1.05548,1.05657,1.05484,1.05596,23360.41
2022.12.05 10:00:00,1.05594,1.05599,1.05202,1.05366,22832.75
2022.12.05 11:00:00,1.05367,1.05772,1.05296,1.05648,17031.54
2022.12.05 12:00:00,1.05648,1.05951,1.05605,1.05902,23305.83
2022.12.05 13:00:00,1.05901,1.05942,1.0564,1.0566,36068.72
2022.12.05 14:00:00,1.0566,1.05687,1.05491,1.05504,33018.58
2022.12.05 15:00:00,1.05508,1.05508,1.05042,1.05254,53553.1
2022.12.05 16:00:00,1.05256,1.05381,1.04908,1.04936,32826.27
2022.12.05 17:00:00,1.04937,1.05161,1.04908,1.04957,29040.57
2022.12.05 18:00:00,1.04955,1.05067,1.04945,1.04978,18028.02
2022.12.05 19:00:00,1.04977,1.04995,1.0482,1.04928,17748.74
2022.12.05 20:00:00,1.04928,1.04976,1.04807,1.04855,23326.99
2022.12.05 21:00:00,1.04856,1.04952,1.04846,1.04929,4172.6
2022.12.05 22:00:00,1.04939,1.04968,1.04913,1.04954,3666.18
2022.12.05 23:00:00,1.04959,1.04991,1.04929,1.04967,10009.21
2022.12.06 00:00:00,1.04969,1.05117,1.04953,1.05108,13184.87
2022.12.06 01:00:00,1.0511,1.05192,1.05046,1.05106,19178.93
2022.12.06 02:00:00,1.05106,1.05155,1.04915,1.04983,20444.64
2022.12.06 03:00:00,1.04983,1.05098,1.04882,1.04931,21103.29
2022.12.06 04:00:00,1.0493,1.04996,1.04901,1.0491,17130.21
2022.12.06 05:00:00,1.04912,1.04954,1.04836,1.04943,20976.71
2022.12.06 06:00:00,1.04944,1.04958,1.04762,1.04849,23241.61
2022.12.06 07:00:00,1.04843,1.04984,1.04766,1.04909,25804.65
2022.12.06 08:00:00,1.04909,1.05097,1.04822,1.04906,37282.92
2022.12.06 09:00:00,1.04909,1.05029,1.04793,1.04945,29285.08
2022.12.06 10:00:00,1.04942,1.05088,1.04917,1.05018,23551.11
2022.12.06 11:00:00,1.05019,1.05227,1.04947,1.05171,23367.97
2022.12.06 12:00:00,1.0517,1.05331,1.05136,1.05257,23096.56
2022.12.06 13:00:00,1.05259,1.05262,1.05034,1.05137,27507.74
2022.12.06 14:00:00,1.05137,1.05194,1.04982,1.05013,33638.95
2022.12.06 15:00:00,1.05013,1.05098,1.0486,1.0499,39454.35
2022.12.06 16:00:00,1.04991,1.05292,1.04956,1.04958,37811.73
2022.12.06 17:00:00,1.04959,1.04979,1.04798,1.04824,29604.82
2022.12.06 18:00:00,1.04823,1.04829,1.04633,1.04641,16566.59
2022.12.06 19:00:00,1.04641,1.04693,1.04596,1.04635,17337.13
