Date,Open,High,Low,Close,Volume 
2022.12.06 22:00:00,1.04705,1.05502,1.04435,1.05078,550619.8
2022.12.07 22:00:00,1.05078,1.05651,1.04899,1.05584,466684.0043
2022.12.08 22:00:00,1.05584,1.05886,1.05031,1.0536,450428.27
2022.12.11 22:00:00,1.05326,1.05805,1.05063,1.05382,400364.7
2022.12.12 22:00:00,1.05382,1.06737,1.05283,1.06338,463185.1
2022.12.13 22:00:00,1.06339,1.06953,1.06193,1.06829,472244.74
2022.12.14 22:00:00,1.06842,1.07363,1.05926,1.06303,479732.2
2022.12.15 22:00:00,1.06304,1.06633,1.05856,1.05896,430263.18
2022.12.18 22:00:00,1.05912,1.06583,1.0576,1.06078,364098.68
2022.12.19 22:00:00,1.06081,1.0659,1.05792,1.06262,573594.55
2022.12.20 22:00:00,1.06262,1.06458,1.05905,1.06054,374114.55
2022.12.21 22:00:00,1.06056,1.06594,1.05735,1.05992,346003.55
2022.12.22 22:00:00,1.06016,1.06333,1.05871,1.06209,365432.57
2022.12.25 22:00:00,1.06204,1.06389,1.05994,1.06383,48028.28
2022.12.26 22:00:00,1.06395,1.067,1.06117,1.06405,232924.66
2022.12.27 22:00:00,1.06406,1.06748,1.06069,1.0613,317774.39
2022.12.28 22:00:00,1.0613,1.06908,1.06115,1.06623,302690.6
2022.12.29 22:00:00,1.06623,1.07137,1.06387,1.0711,334307.564
2023.01.01 22:00:00,1.07092,1.07209,1.06508,1.06698,103356.7
2023.01.02 22:00:00,1.06699,1.0684,1.05198,1.05492,383226.52
2023.01.03 22:00:00,1.05494,1.06358,1.05412,1.06068,455169.19
2023.01.04 22:00:00,1.06068,1.06318,1.05153,1.05235,428922.96
2023.01.05 22:00:00,1.05237,1.06483,1.04835,1.06466,442116.09
2023.01.08 22:00:00,1.06441,1.07608,1.06402,1.07314,414531.11
2023.01.09 22:00:00,1.07366,1.07596,1.07123,1.07338,411860.155
2023.01.10 22:00:00,1.07337,1.07766,1.07257,1.07593,356626.17
2023.01.11 22:00:00,1.07593,1.08673,1.07312,1.08547,509695.88
2023.01.12 22:00:00,1.08538,1.08682,1.07807,1.08331,393501.38
2023.01.15 22:00:00,1.08351,1.08743,1.08018,1.08248,208412.81
2023.01.16 22:00:00,1.08244,1.08696,1.07747,1.07887,417305.17
2023.01.17 22:00:00,1.0789,1.08877,1.07664,1.07947,348124.73
2023.01.18 22:00:00,1.07948,1.08403,1.07827,1.08337,185820.73
2023.01.19 22:00:00,1.08337,1.0859,1.08027,1.08579,140338.15
2023.01.22 22:00:00,1.08696,1.09272,1.08466,1.08731,141739.87
2023.01.23 22:00:00,1.08731,1.08982,1.08354,1.08876,286245.76
2023.01.24 22:00:00,1.08884,1.0924,1.08576,1.09168,354577.61
2023.01.25 22:00:00,1.09172,1.09298,1.08507,1.08935,349799.57
2023.01.26 22:00:00,1.08935,1.09006,1.0838,1.08701,324065.49
2023.01.29 22:00:00,1.0868,1.0914,1.08395,1.08528,185692.74
2023.01.30 22:00:00,1.08538,1.08751,1.08024,1.08653,356232.05
2023.01.31 22:00:00,1.08653,1.10014,1.08525,1.09926,360332.42
2023.02.01 22:00:00,1.09926,1.10336,1.08858,1.09103,296396.62
2023.02.02 22:00:00,1.09105,1.09404,1.0793,1.07964,427009.89
2023.02.05 22:00:00,1.07842,1.07992,1.07097,1.0726,415595.62
2023.02.06 22:00:00,1.0726,1.07669,1.06693,1.07281,506994.42
2023.02.07 22:00:00,1.07275,1.07612,1.07097,1.07131,349320.6
2023.02.08 22:00:00,1.07134,1.0791,1.07099,1.07419,382611.33
2023.02.09 22:00:00,1.07414,1.0753,1.06666,1.06794,405256.58
2023.02.12 22:00:00,1.06853,1.07302,1.06558,1.07261,333090.64
2023.02.13 22:00:00,1.07266,1.08053,1.07071,1.07393,568537.28
2023.02.14 22:00:00,1.07393,1.07448,1.06608,1.06919,394367.46
2023.02.15 22:00:00,1.0692,1.07226,1.06547,1.06769,418599.5
2023.02.16 22:00:00,1.06768,1.06987,1.06131,1.06961,351978.13
2023.02.19 22:00:00,1.06931,1.07049,1.06705,1.06877,195948.86
2023.02.20 22:00:00,1.06876,1.06985,1.06377,1.065,386900.32
2023.02.21 22:00:00,1.065,1.06641,1.05994,1.06058,435094.03
2023.02.22 22:00:00,1.0606,1.06281,1.05772,1.05981,349212.23
2023.02.23 22:00:00,1.05981,1.06147,1.05364,1.0552,428960.54
